03/22/18 02:26:53,0000,9805000,9804000,9811000,9953391.0769,17634.70557194
03/22/18 02:26:58,0000,9812000,9812000,9819000,9953375.7439,17635.44357194
03/22/18 02:27:04,0000,9812000,9812000,9817000,9953370.7855,17635.18987194
03/22/18 02:27:09,0000,9817000,9817000,9818000,9953360.4472,17637.6273988
03/22/18 02:27:14,0000,9815000,9815000,9818000,9953370.7588,17637.4411988
03/22/18 02:27:19,0000,9817000,9812000,9818000,9953402.9913,17634.5720988
03/22/18 02:27:24,0000,9808000,9808000,9817000,9953421.1876,17632.30900686
03/22/18 02:27:29,0000,9813000,9808000,9817000,9953415.0457,17632.71420686
03/22/18 02:27:34,0000,9807000,9810000,9817000,9953405.6651,17633.18620686
03/22/18 02:27:39,0000,9810000,9810000,9818000,9953401.5329,17633.50870686
03/22/18 02:27:44,0000,9802000,9789000,9801000,9953380.2939,17636.61420686
03/22/18 02:27:50,0000,9810000,9770000,9815000,9953379.8344,17637.12490186
03/22/18 02:27:55,0000,9771000,9772000,9798000,9953341.1480,17639.24836895
03/22/18 02:28:00,0000,9771000,9772000,9797000,9953341.1480,17639.24836895
03/22/18 02:28:05,0000,9800000,9798000,9800000,9953348.1373,17639.05876895
03/22/18 02:28:10,0000,9800000,9798000,9800000,9953337.0820,17642.26836895
03/22/18 02:28:15,0000,9800000,9790000,9799000,9953331.9798,17644.47656895
03/22/18 02:28:20,0000,9801000,9801000,9808000,9953340.8976,17643.78986895
03/22/18 02:28:25,0000,9798000,9783000,9806000,9953321.5612,17648.07728756
03/22/18 02:28:30,0000,9806000,9798000,9805000,9953318.3991,17648.42378756
03/22/18 02:28:35,0000,9810000,9810000,9814000,9953314.5370,17650.26558756
03/22/18 02:28:41,0000,9815000,9802000,9812000,9953300.8075,17653.89859339
03/22/18 02:28:46,0000,9812000,9802000,9813000,9953298.7736,17653.90929339
03/22/18 02:28:51,0000,9818000,9804000,9810000,9953315.5607,17653.92749339
03/22/18 02:28:56,0000,9800000,9805000,9810000,9953323.3770,17654.51979339
03/22/18 02:29:01,0000,9800000,9804000,9810000,9953342.6811,17653.85201063
03/22/18 02:29:06,0000,9810000,9806000,9810000,9953348.5403,17654.22521063
03/22/18 02:29:11,0000,9810000,9806000,9810000,9953369.4319,17653.51981063
03/22/18 02:29:16,0000,9815000,9805000,9817000,9953376.4487,17654.81011063
03/22/18 02:29:21,0000,9818000,9806000,9816000,9953403.6429,17654.29781063
03/22/18 02:29:26,0000,9806000,9806000,9814000,9953411.4013,17654.78241063
03/22/18 02:29:32,0000,9813000,9806000,9812000,9953429.3305,17654.41231063
03/22/18 02:29:37,0000,9813000,9807000,9811000,9953439.3001,17654.15341064
03/22/18 02:29:42,0000,9813000,9812000,9813000,9953440.6106,17654.27101064
03/22/18 02:29:47,0000,9808000,9813000,9814000,9953446.4221,17655.25771064
03/22/18 02:29:52,0000,9813000,9813000,9814000,9953436.6351,17655.75101064
03/22/18 02:29:57,0000,9813000,9813000,9814000,9953456.2801,17652.94281064
03/22/18 02:30:02,0000,9813000,9813000,9814000,9953448.9035,17642.46091064
03/22/18 02:30:07,0000,9816000,9814000,9816000,9953469.5650,17638.41651064
03/22/18 02:30:12,0000,9813000,9815000,9816000,9953475.7783,17635.76691064
03/22/18 02:30:17,0000,9813000,9820000,9828000,9953472.7566,17637.28381064
03/22/18 02:30:23,0000,9813000,9814000,9825000,9953521.8406,17634.17391064
03/22/18 02:30:28,0000,9813000,9826000,9828000,9953525.3478,17634.13961064
03/22/18 02:30:33,0000,9829000,9814000,9829000,9953519.8162,17638.69785721
03/22/18 02:30:38,0000,9815000,9815000,9825000,9953531.6195,17638.54925721
03/22/18 02:30:43,0000,9815000,9815000,9824000,9953539.9084,17637.25075721
03/22/18 02:30:48,0000,9824000,9817000,9826000,9953550.3658,17637.34025721
03/22/18 02:30:53,0000,9825000,9817000,9825000,9953613.8642,17635.70615721
03/22/18 02:30:58,0000,9827000,9816000,9828000,9953683.2368,17636.27795721
03/22/18 02:31:03,0000,9828000,9818000,9828000,9953689.2885,17636.10245721
03/22/18 02:31:08,0000,9828000,9818000,9829000,9953687.4775,17636.10465721
03/22/18 02:31:13,0000,9832000,9830000,9834000,9953671.4160,17642.99871064
03/22/18 02:31:19,0000,9841000,9834000,9838000,9953696.8160,17634.70781064
03/22/18 02:31:24,0000,9838000,9832000,9838000,9953705.0035,17635.07282754
03/22/18 02:31:29,0000,9849000,9849000,9858000,9953692.2545,17640.26882754
03/22/18 02:31:34,0000,9850000,9850000,9858000,9953697.4001,17639.5975276
03/22/18 02:31:39,0000,9850000,9847000,9850000,9953675.3982,17644.6643276
03/22/18 02:31:44,0000,9849000,9849000,9850000,9953669.9209,17649.29212769
03/22/18 02:31:49,0000,9850000,9849000,9853000,9953670.3575,17647.62332769
03/22/18 02:31:54,0000,9865000,9851000,9864000,9953660.1209,17648.22823517
03/22/18 02:31:59,0000,9865000,9850000,9865000,9953659.4161,17650.05093517
03/22/18 02:32:04,0000,9867000,9850000,9860000,9953655.5109,17650.83253517
03/22/18 02:32:10,0000,9860000,9850000,9859000,9953654.1628,17651.33893517
03/22/18 02:32:15,0000,9860000,9852000,9860000,9953651.8372,17652.06422949
03/22/18 02:32:20,0000,9860000,9853000,9855000,9953660.3195,17651.31462949
03/22/18 02:32:25,0000,9860000,9853000,9855000,9953679.3235,17650.94952949
03/22/18 02:32:30,0000,9866000,9854000,9866000,9953681.8797,17649.88932949
03/22/18 02:32:35,0000,9867000,9855000,9866000,9953694.0990,17647.86077864
03/22/18 02:32:40,0000,9867000,9855000,9867000,9953697.7735,17647.94317864
03/22/18 02:32:45,0000,9867000,9857000,9864000,9953711.1399,17645.89767864
03/22/18 02:32:51,0000,9865000,9857000,9865000,9953733.0301,17646.70907864
03/22/18 02:32:56,0000,9865000,9858000,9863000,9953750.1799,17643.75647864
03/22/18 02:33:01,0000,9863000,9857000,9863000,9953785.3513,17641.99787864
03/22/18 02:33:06,0000,9863000,9858000,9863000,9953813.0057,17630.15157864
03/22/18 02:33:11,0000,9863000,9858000,9863000,9953835.2362,17625.93927855
03/22/18 02:33:16,0000,9864000,9863000,9864000,9953845.7319,17625.78907855
03/22/18 02:33:21,0000,9865000,9863000,9865000,9953852.8175,17625.19277855
03/22/18 02:33:26,0000,9865000,9863000,9865000,9953874.4349,17623.42639254
03/22/18 02:33:31,0000,9865000,9863000,9866000,9953869.9377,17624.65157855
03/22/18 02:33:36,0000,9866000,9863000,9867000,9953870.7458,17624.49947855
03/22/18 02:33:42,0000,9871000,9864000,9870000,9953870.6399,17624.44267855
03/22/18 02:33:47,0000,9871000,9870000,9871000,9953876.1408,17624.49127855
03/22/18 02:33:52,0000,9871000,9870000,9871000,9953892.5024,17622.82207855
03/22/18 02:33:57,0000,9872000,9871000,9876000,9953895.9938,17624.8632294
03/22/18 02:34:02,0000,9878000,9864000,9870000,9953913.9197,17625.61113066
03/22/18 02:34:07,0000,9877000,9866000,9877000,9953926.1728,17625.52444461
03/22/18 02:34:12,0000,9877000,9866000,9874000,9953926.1728,17625.52444461
03/22/18 02:34:17,0000,9864000,9864000,9874000,9953929.2829,17625.81214461
03/22/18 02:34:22,0000,9864000,9864000,9872000,9953943.0706,17630.15044461
03/22/18 02:34:27,0000,9864000,9864000,9865000,9953959.5497,17628.79144461
03/22/18 02:34:32,0000,9865000,9864000,9873000,9953968.7338,17628.45484461
03/22/18 02:34:38,0000,9864000,9864000,9871000,9953977.2125,17628.53664461
03/22/18 02:34:43,0000,9864000,9864000,9869000,9953978.8686,17632.24664461
03/22/18 02:34:48,0000,9869000,9864000,9868000,9953981.1285,17632.03044594
03/22/18 02:34:53,0000,9864000,9864000,9867000,9953990.8304,17632.62994594
03/22/18 02:34:58,0000,9862000,9859000,9860000,9954002.5046,17631.13391718
03/22/18 02:35:03,0000,9868000,9855000,9864000,9954007.9737,17631.63792809
03/22/18 02:35:08,0000,9857000,9855000,9863000,9954023.3181,17629.06232809
03/22/18 02:35:13,0000,9858000,9858000,9861000,9954027.2764,17629.09422593
03/22/18 02:35:18,0000,9860000,9858000,9859000,9954029.3347,17629.15822593
03/22/18 02:35:23,0000,9855000,9851000,9855000,9954027.7210,17630.74332593
03/22/18 02:35:28,0000,9855000,9852000,9855000,9954026.2957,17630.87882593
03/22/18 02:35:34,0000,9855000,9851000,9855000,9954039.7691,17629.06747495
03/22/18 02:35:39,0000,9855000,9851000,9855000,9954039.7691,17629.06747495
03/22/18 02:35:44,0000,9851000,9850000,9851000,9954028.1216,17630.34977495
03/22/18 02:35:49,0000,9854000,9850000,9851000,9954047.1215,17629.60637495
03/22/18 02:35:54,0000,9850000,9849000,9850000,9954038.8988,17631.22414845
03/22/18 02:35:59,0000,9850000,9849000,9850000,9954044.1090,17631.38374845
03/22/18 02:36:04,0000,9850000,9849000,9850000,9954050.8167,17630.94164845
03/22/18 02:36:09,0000,9851000,9850000,9851000,9954057.8838,17630.86224845
03/22/18 02:36:14,0000,9851000,9847000,9851000,9954058.2242,17630.30874845
03/22/18 02:36:19,0000,9851000,9847000,9851000,9954060.1094,17630.34124845
03/22/18 02:36:24,0000,9851000,9852000,9855000,9954062.3534,17632.12104559
03/22/18 02:36:29,0000,9855000,9854000,9855000,9954062.7842,17632.00637209
03/22/18 02:36:35,0000,9864000,9856000,9864000,9954070.5837,17632.40087209
03/22/18 02:36:40,0000,9863000,9856000,9863000,9954075.9235,17632.13977209
03/22/18 02:36:45,0000,9863000,9856000,9863000,9954074.6129,17632.14317209
03/22/18 02:36:50,0000,9864000,9857000,9864000,9954072.6959,17632.32997057
03/22/18 02:36:55,0000,9864000,9857000,9864000,9954072.6959,17632.32997057
03/22/18 02:37:00,0000,9864000,9857000,9864000,9954070.1037,17632.69817057
03/22/18 02:37:05,0000,9857000,9857000,9862000,9954072.0751,17632.69747057
03/22/18 02:37:10,0000,9857000,9857000,9861000,9954078.8114,17632.00647057
03/22/18 02:37:15,0000,9861000,9857000,9861000,9954077.4721,17632.28047057
03/22/18 02:37:20,0000,9857000,9857000,9861000,9954073.3967,17632.67677057
03/22/18 02:37:26,0000,9857000,9856000,9861000,9954073.3967,17632.67677057
03/22/18 02:37:31,0000,9862000,9856000,9861000,9954071.2035,17632.05861915
03/22/18 02:37:36,0000,9862000,9856000,9859000,9954071.2035,17632.05861915
03/22/18 02:37:42,0000,9859000,9855000,9856000,9954069.8357,17632.15841915
03/22/18 02:37:47,0000,9856000,9859000,9860000,9954064.1922,17632.99621915
03/22/18 02:37:52,0000,9857000,9852000,9860000,9954084.3344,17629.76138131
03/22/18 02:37:57,0000,9851000,9851000,9860000,9954088.8061,17629.43868131
03/22/18 02:38:02,0000,9850000,9852000,9859000,9954088.4126,17631.80328174
03/22/18 02:38:07,0000,9832000,9832000,9849000,9954074.4347,17632.65945481
03/22/18 02:38:12,0000,9847000,9833000,9846000,9954069.4119,17632.96925481
03/22/18 02:38:17,0000,9846000,9834000,9843000,9954090.7496,17630.44275481
03/22/18 02:38:22,0000,9843000,9833000,9842000,9954112.9956,17626.94845481
03/22/18 02:38:27,0000,9833000,9832000,9841000,9954109.6407,17627.26215481
03/22/18 02:38:33,0000,9832000,9832000,9834000,9954114.3030,17627.52605481
03/22/18 02:38:38,0000,9834000,9832000,9834000,9954113.5069,17627.03485481
03/22/18 02:38:43,0000,9833000,9821000,9833000,9954115.8770,17626.76056047
03/22/18 02:38:48,0000,9833000,9832000,9834000,9954112.3928,17627.01066047
03/22/18 02:38:53,0000,9834000,9822000,9833000,9954116.9380,17625.16846047
03/22/18 02:38:58,0000,9832000,9821000,9831000,9954121.0373,17625.05006047
03/22/18 02:39:03,0000,9831000,9822000,9830000,9954123.7990,17624.58246047
03/22/18 02:39:08,0000,9831000,9822000,9831000,9954136.3924,17623.57246047
03/22/18 02:39:13,0000,9831000,9822000,9830000,9954140.0440,17622.84750197
03/22/18 02:39:18,0000,9831000,9829000,9830000,9954152.6821,17622.30140197
03/22/18 02:39:23,0000,9830000,9823000,9829000,9954157.4745,17620.38470197
03/22/18 02:39:29,0000,9823000,9823000,9828000,9954151.3356,17620.13850197
03/22/18 02:39:34,0000,9823000,9823000,9828000,9954160.9200,17619.53770197
03/22/18 02:39:39,0000,9828000,9823000,9828000,9954168.7501,17618.11490197
03/22/18 02:39:44,0000,9828000,9821000,9822000,9954159.0840,17619.02069033
03/22/18 02:39:49,0000,9829000,9801000,9820000,9954114.7697,17623.5558352
03/22/18 02:39:54,0000,9830000,9801000,9822000,9954104.6381,17623.79138183
03/22/18 02:39:59,0000,9800000,9802000,9829000,9954099.8893,17624.75878183
03/22/18 02:40:04,0000,9829000,9802000,9822000,9954095.8453,17624.53714217
03/22/18 02:40:09,0000,9822000,9806000,9833000,9954100.9057,17624.81384217
03/22/18 02:40:14,0000,9833000,9830000,9833000,9954100.4586,17625.63744217
03/22/18 02:40:20,0000,9807000,9812000,9830000,9954114.3075,17623.65841852
03/22/18 02:40:25,0000,9813000,9813000,9832000,9954111.8746,17623.65671852
03/22/18 02:40:30,0000,9833000,9815000,9832000,9954111.3411,17623.64791852
03/22/18 02:40:35,0000,9834000,9819000,9843000,9954100.5060,17625.19501852
03/22/18 02:40:40,0000,9819000,9826000,9842000,9954098.3326,17625.80770985
03/22/18 02:40:45,0000,9842000,9826000,9842000,9954100.9472,17625.59910985
03/22/18 02:40:50,0000,9826000,9829000,9842000,9954099.1060,17625.60470985
03/22/18 02:40:55,0000,9826000,9831000,9842000,9954099.1060,17625.60470985
03/22/18 02:41:00,0000,9841000,9831000,9841000,9954103.3016,17622.65561567
03/22/18 02:41:05,0000,9842000,9833000,9842000,9954109.0797,17622.33311567
03/22/18 02:41:10,0000,9843000,9843000,9850000,9954103.9122,17624.06966806
03/22/18 02:41:16,0000,9843000,9845000,9854000,9954103.8631,17625.04796806
03/22/18 02:41:21,0000,9836000,9843000,9853000,9954112.9635,17624.38706806
03/22/18 02:41:26,0000,9842000,9842000,9853000,9954115.8954,17624.36306806
03/22/18 02:41:31,0000,9842000,9837000,9853000,9954111.2197,17624.47426806
03/22/18 02:41:36,0000,9842000,9838000,9842000,9954114.2824,17624.19656806
03/22/18 02:41:41,0000,9841000,9838000,9841000,9954114.1227,17623.63716806
03/22/18 02:41:46,0000,9835000,9838000,9841000,9954120.0167,17620.82576806
03/22/18 02:41:51,0000,9835000,9839000,9840000,9954123.0939,17620.81836806
03/22/18 02:41:56,0000,9842000,9839000,9842000,9954116.5625,17621.05606806
03/22/18 02:42:01,0000,9842000,9835000,9841000,9954112.5449,17623.90613818
03/22/18 02:42:07,0000,9842000,9840000,9842000,9954112.5449,17623.90613818
03/22/18 02:42:12,0000,9841000,9835000,9842000,9954113.8206,17624.43063818
03/22/18 02:42:17,0000,9841000,9824000,9842000,9954110.4677,17624.13853818
03/22/18 02:42:22,0000,9824000,9836000,9841000,9954105.1467,17624.65763818
03/22/18 02:42:27,0000,9841000,9838000,9841000,9954109.7892,17624.25283818
03/22/18 02:42:32,0000,9837000,9837000,9838000,9954118.6402,17623.08660767
03/22/18 02:42:37,0000,9838000,9838000,9841000,9954115.2890,17623.56250767
03/22/18 02:42:42,0000,9839000,9838000,9842000,9954116.5661,17624.11960767
03/22/18 02:42:47,0000,9838000,9838000,9842000,9954116.2036,17625.61790767
03/22/18 02:42:52,0000,9838000,9837000,9842000,9954125.5190,17624.96880767
03/22/18 02:42:57,0000,9842000,9837000,9841000,9954124.9802,17624.45880767
03/22/18 02:43:03,0000,9837000,9825000,9836000,9954141.7980,17623.47120767
03/22/18 02:43:08,0000,9840000,9826000,9837000,9954148.4360,17619.36030767
03/22/18 02:43:13,0000,9837000,9828000,9837000,9954153.9412,17617.06710767
03/22/18 02:43:18,0000,9837000,9830000,9841000,9954148.8915,17617.60680767
03/22/18 02:43:23,0000,9841000,9829000,9840000,9954147.0052,17617.54316009
03/22/18 02:43:28,0000,9841000,9830000,9864000,9954152.9288,17617.43616009
03/22/18 02:43:33,0000,9863000,9831000,9861000,9954150.0632,17619.21206009
03/22/18 02:43:38,0000,9861000,9836000,9862000,9954156.6577,17618.21956009
03/22/18 02:43:43,0000,9861000,9837000,9859000,9954159.6052,17617.42956009
03/22/18 02:43:48,0000,9861000,9841000,9857000,9954174.5309,17615.74416009
03/22/18 02:43:54,0000,9861000,9842000,9855000,9954174.5309,17615.74416009
03/22/18 02:43:59,0000,9861000,9842000,9860000,9954201.0663,17607.49416009
03/22/18 02:44:04,0000,9842000,9842000,9857000,9954260.5615,17602.28319815
03/22/18 02:44:09,0000,9842000,9843000,9859000,9954293.6441,17599.32733498
03/22/18 02:44:14,0000,9855000,9844000,9861000,9954321.0162,17593.78963498
03/22/18 02:44:19,0000,9863000,9847000,9862000,9954339.4970,17588.88113381
03/22/18 02:44:24,0000,9863000,9848000,9862000,9954360.3589,17582.52333381
03/22/18 02:44:29,0000,9848000,9846000,9858000,9954410.2992,17568.15283381
03/22/18 02:44:34,0000,9848000,9847000,9856000,9954447.6944,17563.33402506
03/22/18 02:44:39,0000,9861000,9848000,9856000,9954503.7276,17556.03723381
03/22/18 02:44:45,0000,9851000,9851000,9856000,9954549.0405,17550.77749159
03/22/18 02:44:50,0000,9851000,9852000,9856000,9954624.3123,17540.09493381
03/22/18 02:44:55,0000,9856000,9852000,9856000,9954710.6048,17517.72285653
03/22/18 02:45:00,0000,9856000,9852000,9856000,9954783.3220,17506.94873381
03/22/18 02:45:05,0000,9852000,9852000,9856000,9954858.0825,17497.50205008
03/22/18 02:45:10,0000,9861000,9856000,9861000,9954916.7424,17485.93026735
03/22/18 02:45:15,0000,9861000,9856000,9861000,9954942.0848,17482.19462557
03/22/18 02:45:20,0000,9856000,9856000,9861000,9954964.1171,17478.23020285
03/22/18 02:45:25,0000,9861000,9856000,9861000,9955037.0996,17469.33460285
03/22/18 02:45:30,0000,9863000,9861000,9863000,9955049.5075,17468.26340285
03/22/18 02:45:35,0000,9863000,9861000,9863000,9955058.4361,17466.95340285
03/22/18 02:45:41,0000,9863000,9861000,9863000,9955081.7588,17460.03840285
03/22/18 02:45:46,0000,9863000,9861000,9863000,9955091.4843,17460.26295533
03/22/18 02:45:51,0000,9863000,9863000,9864000,9955101.9344,17457.75465533
03/22/18 02:45:56,0000,9861000,9857000,9864000,9955099.0119,17459.71605533
03/22/18 02:46:01,0000,9864000,9861000,9863000,9955103.4627,17459.71755533
03/22/18 02:46:06,0000,9864000,9863000,9864000,9955099.5002,17459.98825533
03/22/18 02:46:11,0000,9863000,9864000,9866000,9955106.5237,17456.81134777
03/22/18 02:46:16,0000,9870000,9864000,9873000,9955119.7758,17456.01804363
03/22/18 02:46:21,0000,9860000,9870000,9873000,9955124.3535,17455.65423177
03/22/18 02:46:27,0000,9870000,9870000,9873000,9955137.7512,17454.90663177
03/22/18 02:46:32,0000,9870000,9883000,9891000,9955134.3098,17456.67833177
03/22/18 02:46:37,0000,9870000,9873000,9878000,9955117.0643,17460.07833177
03/22/18 02:46:42,0000,9878000,9858000,9890000,9955109.2836,17462.21113177
03/22/18 02:46:47,0000,9858000,9858000,9890000,9955109.0767,17461.07443177
03/22/18 02:46:52,0000,9890000,9862000,9888000,9955110.6924,17460.77253177
03/22/18 02:46:57,0000,9887000,9865000,9888000,9955116.1666,17459.99233177
03/22/18 02:47:02,0000,9886000,9887000,9883000,9955135.2077,17456.63414633
03/22/18 02:47:08,0000,9887000,9869000,9883000,9955133.2111,17456.92474633
03/22/18 02:47:13,0000,9866000,9871000,9883000,9955129.7882,17460.24584633
03/22/18 02:47:18,0000,9881000,9883000,9885000,9955130.4342,17460.54674633
03/22/18 02:47:23,0000,9883000,9883000,9886000,9955132.8935,17459.74474633
03/22/18 02:47:28,0000,9887000,9883000,9887000,9955144.7258,17458.02514633
03/22/18 02:47:33,0000,9887000,9884000,9887000,9955150.8764,17457.94654633
03/22/18 02:47:38,0000,9883000,9887000,9888000,9955153.3842,17457.76074633
03/22/18 02:47:43,0000,9887000,9883000,9887000,9955160.5619,17454.84224633
03/22/18 02:47:48,0000,9887000,9886000,9887000,9955180.0514,17451.87554633
03/22/18 02:47:53,0000,9886000,9887000,9888000,9955190.3373,17450.76404633
03/22/18 02:47:59,0000,9885000,9885000,9888000,9955194.1841,17449.20874633
03/22/18 02:48:04,0000,9888000,9885000,9888000,9955212.7067,17449.21464633
03/22/18 02:48:09,0000,9889000,9885000,9887000,9955211.5857,17450.31784633
03/22/18 02:48:14,0000,9887000,9885000,9889000,9955225.8144,17450.66506215
03/22/18 02:48:19,0000,9885000,9871000,9881000,9955225.9215,17452.36366215
03/22/18 02:48:24,0000,9872000,9871000,9881000,9955218.0102,17454.55656215
03/22/18 02:48:29,0000,9881000,9872000,9887000,9955234.7837,17453.54414633
03/22/18 02:48:34,0000,9872000,9875000,9888000,9955238.3716,17453.16671171
03/22/18 02:48:39,0000,9886000,9878000,9886000,9955245.0915,17452.41831171
03/22/18 02:48:44,0000,9888000,9878000,9888000,9955245.5500,17452.42988009
03/22/18 02:48:49,0000,9888000,9880000,9888000,9955257.0451,17452.45738009
03/22/18 02:48:55,0000,9880000,9881000,9889000,9955265.0507,17453.29768009
03/22/18 02:49:00,0000,9889000,9880000,9889000,9955264.7428,17455.20798009
03/22/18 02:49:05,0000,9880000,9881000,9888000,9955276.9573,17449.43919591
03/22/18 02:49:10,0000,9888000,9880000,9882000,9955277.6896,17448.72249591
03/22/18 02:49:15,0000,9888000,9880000,9888000,9955280.3644,17448.39749591
03/22/18 02:49:20,0000,9888000,9880000,9888000,9955293.2259,17446.03538005
03/22/18 02:49:25,0000,9888000,9880000,9887000,9955295.9589,17445.99118005
03/22/18 02:49:30,0000,9887000,9880000,9888000,9955296.7198,17446.6655825
03/22/18 02:49:35,0000,9888000,9880000,9888000,9955306.3773,17446.23575394
03/22/18 02:49:40,0000,9888000,9881000,9886000,9955308.0955,17445.84579522
03/22/18 02:49:45,0000,9881000,9882000,9888000,9955325.6083,17444.57489522
03/22/18 02:49:51,0000,9888000,9882000,9888000,9955329.5599,17445.75704724
03/22/18 02:49:56,0000,9888000,9882000,9888000,9955332.1637,17445.65704724
03/22/18 02:50:01,0000,9889000,9883000,9888000,9955330.6382,17446.58454724
03/22/18 02:50:06,0000,9888000,9884000,9888000,9955331.8847,17446.97894724
03/22/18 02:50:11,0000,9888000,9883000,9887000,9955336.1343,17446.99984724
03/22/18 02:50:16,0000,9887000,9884000,9889000,9955338.0977,17447.49584724
03/22/18 02:50:21,0000,9889000,9884000,9889000,9955358.7456,17442.9708631
03/22/18 02:50:26,0000,9889000,9883000,9889000,9955369.1521,17440.1104631
03/22/18 02:50:31,0000,9889000,9884000,9889000,9955378.7163,17434.45124724
03/22/18 02:50:36,0000,9890000,9891000,9893000,9955390.1868,17433.0823825
03/22/18 02:50:42,0000,9894000,9893000,9894000,9955394.8193,17431.8515825
03/22/18 02:50:47,0000,9898000,9898000,9900000,9955384.6232,17432.2090825
03/22/18 02:50:52,0000,9900000,9894000,9900000,9955387.5963,17441.8018825
03/22/18 02:50:57,0000,9900000,9893000,9900000,9955406.0479,17435.7186825
03/22/18 02:51:02,0000,9903000,9901000,9903000,9955405.6718,17439.8490825
03/22/18 02:51:07,0000,9903000,9902000,9903000,9955403.7490,17439.67430891
03/22/18 02:51:12,0000,9911000,9906000,9911000,9955408.0952,17440.25450891
03/22/18 02:51:17,0000,9911000,9911000,9914000,9955406.7415,17440.60309276
03/22/18 02:51:22,0000,9916000,9914000,9915000,9955401.2206,17441.33052568
03/22/18 02:51:27,0000,9919000,9914000,9920000,9955405.9610,17441.04952568
03/22/18 02:51:32,0000,9916000,9914000,9919000,9955418.4976,17440.20550968
03/22/18 02:51:38,0000,9916000,9911000,9919000,9955415.0282,17441.73140968
03/22/18 02:51:43,0000,9911000,9902000,9910000,9955427.1825,17442.51153023
03/22/18 02:51:48,0000,9902000,9903000,9917000,9955432.4063,17443.03153023
03/22/18 02:51:53,0000,9904000,9903000,9918000,9955440.2181,17443.72543835
03/22/18 02:51:58,0000,9904000,9902000,9904000,9955451.1634,17440.21365604
03/22/18 02:52:03,0000,9917000,9905000,9917000,9955460.5865,17438.87117144
03/22/18 02:52:08,0000,9918000,9907000,9917000,9955472.9250,17438.15465053
03/22/18 02:52:13,0000,9918000,9906000,9916000,9955481.1839,17438.58627181
03/22/18 02:52:18,0000,9919000,9907000,9916000,9955489.3479,17438.95527181
03/22/18 02:52:23,0000,9908000,9907000,9908000,9955486.0027,17439.18907181
03/22/18 02:52:28,0000,9920000,9916000,9920000,9955487.1725,17444.48200812
03/22/18 02:52:34,0000,9919000,9910000,9920000,9955491.3113,17442.62810812
03/22/18 02:52:39,0000,9919000,9909000,9919000,9955491.7371,17443.69140812
03/22/18 02:52:44,0000,9920000,9919000,9920000,9955499.1997,17441.11030812
03/22/18 02:52:49,0000,9919000,9910000,9921000,9955505.6018,17442.63800812
03/22/18 02:52:54,0000,9921000,9910000,9921000,9955507.9445,17443.1301936
03/22/18 02:52:59,0000,9911000,9910000,9919000,9955519.0092,17442.42115206
03/22/18 02:53:04,0000,9919000,9910000,9923000,9955527.6096,17442.04705308
03/22/18 02:53:09,0000,9921000,9911000,9923000,9955530.6652,17441.99885308
03/22/18 02:53:14,0000,9921000,9912000,9922000,9955540.8893,17441.13055308
03/22/18 02:53:19,0000,9912000,9912000,9922000,9955547.9699,17440.32695308
03/22/18 02:53:24,0000,9911000,9912000,9921000,9955553.1093,17440.40705308
03/22/18 02:53:30,0000,9921000,9913000,9920000,9955563.7724,17438.78945308
03/22/18 02:53:35,0000,9921000,9913000,9919000,9955566.3615,17438.74205308
03/22/18 02:53:40,0000,9921000,9914000,9920000,9955569.0331,17438.54175308
03/22/18 02:53:45,0000,9920000,9913000,9922000,9955575.8035,17438.09935308
03/22/18 02:53:50,0000,9909000,9910000,9921000,9955582.2520,17438.3437323
03/22/18 02:53:55,0000,9920000,9912000,9921000,9955587.1192,17438.3137323
03/22/18 02:54:00,0000,9910000,9909000,9910000,9955592.5606,17442.06487191
03/22/18 02:54:05,0000,9910000,9909000,9910000,9955604.0399,17441.95077191
03/22/18 02:54:10,0000,9910000,9909000,9910000,9955610.9982,17442.09097191
03/22/18 02:54:15,0000,9910000,9909000,9910000,9955632.6763,17441.15701384
03/22/18 02:54:21,0000,9910000,9909000,9910000,9955632.6763,17441.15701384
03/22/18 02:54:26,0000,9910000,9909000,9910000,9955641.6830,17443.35021384
03/22/18 02:54:31,0000,9910000,9910000,9917000,9955645.9511,17443.60899073
03/22/18 02:54:36,0000,9917000,9910000,9917000,9955650.7621,17443.67459073
03/22/18 02:54:41,0000,9917000,9911000,9917000,9955674.7905,17442.66925184
03/22/18 02:54:46,0000,9917000,9911000,9917000,9955678.3139,17443.22725184
03/22/18 02:54:52,0000,9917000,9911000,9917000,9955677.1984,17443.46935184
03/22/18 02:54:57,0000,9917000,9911000,9917000,9955679.2646,17443.88137823
03/22/18 02:55:03,0000,9917000,9912000,9919000,9955681.7441,17443.54726497
03/22/18 02:55:08,0000,9919000,9919000,9920000,9955678.5277,17444.79135184
03/22/18 02:55:13,0000,9920000,9919000,9920000,9955675.4271,17445.10218773
03/22/18 02:55:18,0000,9920000,9917000,9920000,9955675.4271,17445.10218773
03/22/18 02:55:23,0000,9917000,9913000,9920000,9955675.5323,17444.95422362
03/22/18 02:55:28,0000,9920000,9914000,9920000,9955679.3571,17445.26802362
03/22/18 02:55:33,0000,9920000,9914000,9919000,9955688.0640,17445.23861359
03/22/18 02:55:38,0000,9921000,9920000,9922000,9955687.6685,17447.44294181
03/22/18 02:55:43,0000,9923000,9923000,9925000,9955691.7844,17447.90639073
03/22/18 02:55:49,0000,9921000,9920000,9925000,9955699.9784,17449.19349073
